date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:29:16	5898/5898	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/Section5.1.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/Section5.1.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:16	1522/1522	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/Section5.2.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/Section5.2.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:17	996/996	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/Section5.3.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/Section5.3.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:17	5901/5901	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/Section5.4.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/Section5.4.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:17	1417/1417	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/AppendixA.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/AppendixA.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:17	1611/1611	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/AppendixB.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/AppendixB.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:17	1538/1538	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionB.1.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionB.1.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:18	4129/4129	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionB.2.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionB.2.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:18	3151/3151	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionB.3.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionB.3.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:18	3563/3563	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionB.4.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionB.4.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:18	1716/1716	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/AppendixC.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/AppendixC.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:19	1580/1580	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.1.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.1.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:19	1391/1391	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.2.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.2.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:19	1611/1611	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.3.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.3.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:19	1795/1795	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.4.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.4.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:19	2445/2445	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.5.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.5.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:20	1985/1985	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.6.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.6.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:20	2031/2031	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.7.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.7.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:20	1452/1452	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.8.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.8.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:20	1826/1826	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.9.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.9.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:21	1015/1015	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.10.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.10.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:21	1265/1265	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.11.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.11.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:21	1109/1109	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionC.12.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionC.12.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:21	1254/1254	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/AppendixD.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/AppendixD.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:22	1943/1943	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionD.1.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionD.1.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:22	3267/3267	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionD.2.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionD.2.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:22	6901/6901	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionD.3.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionD.3.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:22	2436/2436	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionD.4.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionD.4.html	(from https://omega.idv.tw/nsis/Contents.html)
14:29:22	4684/4684	---M-Z	200	added ('OK')	text/html	date:Mon,%2009%20Nov%202015%2015:46:03%20GMT	https://omega.idv.tw/nsis/SectionD.5.html	C:/Users/devel/Desktop/NSIS_Web/nsis_Contents/omega.idv.tw/nsis/SectionD.5.html	(from https://omega.idv.tw/nsis/Contents.html)
